date,usdkzt_ret,usdkzt_ret_5d,usdkzt_ret_21d,usdkzt_vol_5d,usdkzt_vol_21d,usdkzt_vol_log,tonia_spread,twina_spread,term_spread_14d,swap1d_spread,swap2d_spread,tonia_vol_log,swap1d_vol_log,usdkzt_volume
2020-02-17,0.0010621349909838,-0.0008474588951029,3.792835534570977e-05,0.0272203467241518,0.0432303524691455,18.01721363850688,-0.4399999999999995,-0.0703270000000007,0.3696729999999988,,,5.520660597691477,,66800000.0
2020-02-18,0.0015910902322415,-0.000211864426592,0.000113694556881,0.0308849365730154,0.0435628446815877,18.482199083930784,-0.4600000000000008,0.1813780000000004,0.6413780000000013,-1.2426960468521218,-0.7066389351081526,5.579125870056645,18.03942032454102,106345000.0
2020-02-19,0.0019892586627463,2.655160973024096e-05,-5.68585710765864e-05,0.0240723738992804,0.0437972358778401,18.59000148856907,-0.3499999999999996,-0.1377950000000005,0.2122049999999991,-0.6620185660675499,-0.5605769230769226,5.561219947635594,17.74005484394609,118450000.0
2020-02-20,0.0023923456386194,-0.0005687182433542,-0.0001960284922467,0.0285814578883561,0.0444686063797133,18.404652982875167,-0.2599999999999998,0.083558,0.3435579999999998,-0.5140966746657529,-0.4629729729729739,5.528317358658732,17.898119863967953,98410000.0
2020-02-21,0.0023923456386194,0.0001327933120958,-0.0001640732126896,0.0345752046226538,0.0448919146404507,18.54801799241356,0.5700000000000003,0.3779789999999998,-0.1920210000000004,-1.125162978824649,-1.2235714285714288,5.594897235935429,18.65250649564941,113580000.0
2020-02-24,0.0005045743756717,-0.0001805485612353,-0.0002397296880446,0.0337001256750954,0.0446721031942209,18.275065202646683,0.9800000000000004,0.4802540000000004,-0.499746,-0.8966666666666665,-0.9062,6.247926813615017,17.216707939626428,86449000.0
2020-02-25,0.0027587687930479,5.298715092596496e-05,-0.0004082106231519,0.0382762890715678,0.0395349311298449,18.14109910753445,0.9900000000000002,0.3152869999999996,-0.6747130000000006,-0.1839218523878436,-0.7131707317073168,6.264844834848903,15.748480195743852,75610000.0
2020-02-26,0.0032265770765942,0.001096154298794,-0.0002170293741361,0.038652930657661,0.0414486085291475,18.32383939250281,0.9900000000000002,0.4936670000000003,-0.4963329999999999,0.6528571428571421,-0.4187330316742077,6.317543676293513,15.761420707019589,90770000.0
2020-02-27,0.0025843214720833,0.0020914877209346,0.0001633157171444,0.0235545695194104,0.0379437806789715,18.36812349321369,0.9499999999999992,0.2501519999999999,-0.6998479999999994,0.4140595903165742,-0.270063694267515,6.240217363928611,16.189485647044993,94880000.0
2020-02-28,0.0049914723363748,0.0026113130604857,0.0003004366282507,0.0315249243811493,0.0409955079414657,19.1032724105728,0.9900000000000002,0.5449719999999996,-0.4450280000000006,0.4511146161934789,0.1041948398576515,6.148916913222572,16.76100161508152,197900000.0
2020-03-02,0.0001310358384891,0.0026860207679222,0.0003067562482549,0.0292267225872112,0.0409750679652367,18.39320676695161,0.9399999999999996,0.5779239999999994,-0.362076,-0.7762068965517237,-0.832283950617283,5.897236281823016,17.341871082580436,97290000.0
2020-03-03,0.003675992061197,0.0013990685970732,-8.135196394119606e-05,0.0536850863878825,0.0402507734713402,18.282521516543152,0.9800000000000004,0.943873,-0.0361270000000004,-1.2300000000000004,-0.8133333333333344,5.786836029791487,15.201804919084164,87096000.0
2020-03-04,0.0011844444366886,0.0005168642944166,2.5089066765333303e-05,0.0533574577987441,0.0386268910036841,18.326974277512058,0.3900000000000005,0.4304330000000007,0.0404330000000001,-0.1035242290748907,-0.1905633802816932,5.76591184612175,16.93787548245163,91055000.0
2020-03-05,0.0031554062468011,0.0006310812493602,0.0003160900869659,0.0548837226029111,0.0384857114510374,18.16404503990591,-0.3699999999999992,0.4452090000000002,0.8152089999999994,0.346569821930645,0.3122147339065755,5.614914830413506,17.444640007672437,77365000.0
2020-03-06,0.0041917797820323,0.0004711427384917,0.0006013535022942,0.0510401382347729,0.0399064921756142,18.99345528873398,-0.5700000000000003,0.2755349999999996,0.8455349999999999,0.3200000000000003,0.3567762128325515,5.597384383866381,16.523560759066484,177318000.0
2020-03-10,0.0326633126071227,0.007030012427614,0.002025810097093,0.2330675719862049,0.1181096583318406,20.035106197897505,1.42,0.4359249999999992,-0.9840750000000008,0.4239071566731116,-0.1183930165658164,5.749392985908253,16.844677607604503,502500000.0
2020-03-11,0.0002530684563684,0.0077145971485798,0.0020565266780772,0.2242624014495607,0.1179294508611361,19.24770300806834,1.4700000000000006,0.603002,-0.8669980000000006,0.5299999999999994,0.1165024749486889,5.828003997954946,15.424948470398377,228650000.0
2020-03-12,0.0138245258143729,0.0107163911987921,0.0027904032459194,0.2117024917815976,0.123864893421786,19.53450999842533,1.4800000000000004,0.554964,-0.9250360000000004,0.3399999999999998,0.3856249999999992,6.07209938712886,17.216707939626428,304600000.0
2020-03-13,0.0131434006131341,0.0127139900720587,0.0035677717915142,0.2008244187071404,0.1268219282010265,19.85111160056034,1.41,1.3181650000000005,-0.0918349999999996,0.3076470588235285,0.2909606986899558,6.3007674458710525,17.341871082580436,418050000.0
2020-03-16,0.0690092957587404,0.0256774932674003,0.0068261190358922,0.4271715568294494,0.2590812333283611,19.11107915009104,1.4700000000000006,1.13049,-0.3395100000000006,0.965044422507404,0.49938775510204,6.337993190992837,18.43359696921891,199451000.0
2020-03-17,0.004473767140511,0.020039584174078,0.0070922609063275,0.4446494256996416,0.2576420978098879,19.16114080756293,1.4800000000000004,0.5735779999999995,-0.906422000000001,0.3938095238095229,0.1812500000000003,6.34090589153482,18.65179246491575,209690000.0
2020-03-18,0.009228205619788,0.0219358389893093,0.0074811214124611,0.4219020883298809,0.2567854313198048,19.584144004940093,1.4600000000000009,0.5217659999999995,-0.9382340000000012,0.2198850574712629,0.089214145383103,6.257839986814193,18.28141867661886,320100000.0
2020-03-19,0.017090589134959,0.0225890516534265,0.008219192788781,0.4185701824281276,0.2579166522952517,18.764270448342444,1.4800000000000004,0.6929400000000001,-0.7870600000000003,0.2599617590822198,0.4153551912568307,6.375246260384987,18.465654109595096,141000000.0
2020-03-20,0.0103093696588612,0.0178984975990275,0.0078229970270612,0.480452905534384,0.263613474265364,18.78532385754028,1.4600000000000009,1.2526119999999992,-0.2073880000000016,-0.0182524271844695,-0.3560141718334826,6.344091308200145,18.45023954619391,144000000.0
2020-03-26,0.004248677276518,0.004946373902583,0.0081392362134963,0.1585989452552761,0.2613651198140322,19.08077256643796,1.4499999999999993,0.7727640000000005,-0.6772359999999988,0.5360557768924306,0.0375766871165641,6.407523343427016,18.136990692770123,193497000.0
2020-03-27,0.0001345834643808,0.0040785371673569,0.0080317237290088,0.1623606302703475,0.2621065977083494,18.62478010028788,1.3200000000000005,1.0651779999999995,-0.2548220000000007,0.1908341323106412,0.1070783847981005,6.191789728341512,18.462781919971,122642000.0
2020-03-30,0.0052569887859386,0.003284293800587,0.0083060838795616,0.1567770835874515,0.2604972531169544,18.04671430290357,0.9299999999999996,1.0096919999999994,0.0796919999999996,0.6441491085899518,0.6274712643678164,6.104927152018783,18.67066094922013,68800000.0
2020-03-31,0.0010045204260054,-0.0003347281116058,0.0081268796310353,0.0979976880867259,0.2618298035693028,18.09425784318416,1.25,1.2612930000000002,0.0112930000000002,0.3866525423728806,0.2943280977312383,5.949808871839149,18.36305163111573,72150000.0
2020-04-01,0.0021194720411159,0.0021510402283896,0.0080741603436316,0.0420537069886545,0.2621188050991689,18.14466370303109,1.3499999999999996,1.071033,-0.2789669999999997,0.0692561487702487,-0.0436170212765958,5.860216260498028,18.23855916716108,75880000.0
2020-04-02,0.0031250025431353,0.0006763042644589,0.0078022877714783,0.050595850985485,0.2643620149182787,17.96812402831035,0.3699999999999992,-0.0844629999999995,-0.4544629999999987,0.9564573991031402,1.1300000000000008,6.058515534357592,18.01870952509846,63600000.0
2020-04-03,0.0092083750057279,-0.0011922874295628,0.0071261045647115,0.0871614638299055,0.2707632070431097,17.96576275212467,-0.4199999999999999,-0.3073200000000007,0.1126799999999992,0.3698853211009165,0.1563636363636362,5.646471107943087,18.283714888879206,63450000.0
2020-04-06,0.0097495387388857,-0.0041935929345276,0.0066680806170736,0.0821739385118301,0.2760107474002268,17.678658395610285,-0.7599999999999998,-0.5543659999999999,0.2056339999999998,0.2679999999999989,0.8577560975609764,5.532915067907362,18.045987294510955,47615000.0
2020-04-07,0.0054603121695047,-0.0050847512832275,0.0065831129928684,0.0772189199197824,0.2769210322616104,18.056117627164628,-0.7200000000000006,-1.0529949999999992,-0.3329949999999986,0.2337460317460333,0.0533333333333345,5.816664631712873,18.098407226730966,69450000.0
2020-04-08,0.0027758359664318,-0.006063812884737,0.006507332443833,0.0522199274808561,0.2775376574545731,18.076075524100965,-1.7699999999999996,-0.945938,0.8240619999999996,0.2598523985239849,0.7689528795811515,5.827974558049152,17.808191466409873,70850000.0
2020-04-09,0.0068000031518122,-0.0067988130064724,0.0060332653296134,0.0452414433624572,0.2811714642696655,18.36421620697124,-1.2300000000000004,-1.0813810000000004,0.148619,-0.3841104294478521,-0.2699999999999996,5.591098914544516,17.99297002689688,94510000.0
2020-04-10,0.0046366143109564,-0.0058844608675181,0.0056128656108996,0.0413786157641266,0.2835531066695833,18.257691115457902,-1.1500000000000004,-1.4054409999999995,-0.2554409999999993,0.1785714285714288,0.1500000000000003,5.327196326098413,17.37085861945369,84960000.0
2020-04-13,0.0064106519445932,-0.0052166835086596,0.0037522006322465,0.0254562393020656,0.268492200918513,17.981865656162647,-1.0399999999999991,-0.3734090000000005,0.6665909999999986,-0.1320183486238537,0.4664705882352926,5.192401140956488,17.590567708319263,64480000.0
2020-04-14,0.0049232311374609,-0.0051092673022509,0.0035298119331468,0.0254179348818746,0.2698539595688031,17.825567303663785,-1.5700000000000005,-0.4002510000000008,1.1697489999999997,0.3745317220543818,0.5033333333333339,5.382336772051611,17.41910441779585,55150000.0
2020-04-15,0.0008222235736612,-0.0043896553942323,0.0029106546835891,0.0485430261118637,0.2673513275210357,17.541926615606936,-1.6900000000000004,-0.4061299999999992,1.2838700000000012,0.1825139368197508,0.6993750000000007,5.458265494365099,17.444374579668224,41530000.0
2020-04-16,0.0044517411852122,-0.0021393065268274,0.0024967661394024,0.0729380278555209,0.2648433408191795,18.37033436951563,-1.4700000000000006,0.0018949999999993,1.471895,0.9336049845114064,1.0924852071005926,5.452410901885437,17.38532490491927,95090000.0
2020-04-17,0.003161039920668,-0.0018441916487697,-0.0009399165119979,0.0704655052820315,0.1080687158499051,17.902326853765583,-1.3900000000000006,-0.5519180000000006,0.838082,0.3989374379344585,0.7733333333333334,5.160777952525975,17.511365625814637,59550000.0
2020-04-20,0.0033714210619439,0.0001122229525376,-0.0009924091824059,0.0644962028606355,0.1074385497563983,17.925400331521836,-0.9499999999999992,0.1225450000000005,1.072545,1.180337078651684,0.1992163009404386,5.164557376368513,17.10017412337048,60940000.0
2020-04-21,0.0068946513686549,0.0024757994537608,-0.0011035308134122,0.0608332430810733,0.1049159598403805,18.31264999973866,-0.4600000000000008,0.5171899999999994,0.9771900000000002,1.2295246971109055,0.9117534537725832,5.5073619934827445,16.881701295166827,89760000.0
2020-04-22,0.0126861348473301,0.0048485817084946,-0.0013132667318708,0.0912291148004339,0.0960246997691784,18.88472917615943,1.3599999999999994,0.6894639999999992,-0.6705360000000002,1.4419801980198024,-1.063237250554323,5.626613411885073,17.51434034293138,159050000.0
2020-04-23,0.0105991775681317,0.0018383979578258,-0.0013270671085027,0.1431518279279225,0.0963714210859718,18.339036754911856,1.42,1.1178980000000005,-0.3021019999999996,1.1781098986749807,-0.6300000000000008,5.572572195685788,17.75359109771171,92160000.0
2020-04-24,0.0019941110788623,0.0020717837261869,-0.0016243427444732,0.1408048087050265,0.0942228912638646,18.3855715668388,1.7400000000000002,1.0956810000000008,-0.6443189999999994,0.3047761194029856,-0.3685714285714283,5.48963995887241,18.02020317735524,96550000.0
2020-04-27,0.0002089160745306,0.001355716298892,-0.0016406998653737,0.1410169024040817,0.0941495806932218,18.26062935580413,0.4299999999999997,0.9212089999999992,0.4912089999999995,-1.0241223053233617,-0.4563210526315782,5.784747833479305,18.548634108262828,85210000.0
2020-04-28,0.0007658123205924,0.0001299484892795,-0.0018545654113426,0.1322935100473751,0.0912443278589707,18.14123135642706,-0.6199999999999992,0.2301179999999991,0.8501179999999984,-0.1807518796992493,0.0406317649657594,5.58799744166249,17.78956895431187,75620000.0
2020-04-29,0.0044871795644025,-0.0033047143930669,-0.0020204063226948,0.0720841864245678,0.0916322641635215,18.168365815337875,-1.2400000000000002,1.0293119999999991,2.269312,0.2109864603481632,0.2521951219512193,5.723944514480142,17.76096833947866,77700000.0
2020-04-30,0.0124268891098138,-0.0036702567014033,-0.0027130901870248,0.0839306059178002,0.0970468089653118,18.40308687555132,-1.6100000000000003,0.2133149999999997,1.823315,-0.0652819548872178,0.1749635036496348,5.4805139155288405,17.566425402997663,98256000.0
2020-05-04,0.0043472360811946,-0.0024019872693919,-0.002357269300152,0.102030988210299,0.1000526464624713,18.54112689702823,-1.6799999999999995,-0.1207510000000002,1.5592489999999994,-0.2994095940959411,-0.0493669402110201,5.7866212696317385,17.808191466409873,112800000.0
2020-05-05,0.0051733410435002,-0.0033948722631858,-0.0021651248257602,0.1013935501533255,0.0975154862532091,18.13911327250044,-1.84,-0.1926419999999993,1.6473580000000003,-0.1734655734190786,0.0181052631578948,6.029699197337897,18.35133066581757,75460000.0
2020-05-06,0.0084178575204729,-0.0052316062313989,-0.0021017114344072,0.0985742003369564,0.096312148840517,18.66582059313847,-1.5499999999999998,-0.4603809999999999,1.089619,0.054777070063694,-0.1466292134831466,5.816485964569286,18.17860918275264,127780000.0
2020-05-11,0.0004763606139865,-0.0044294424413157,-0.0018643804079539,0.1044214868006754,0.0956675592191416,18.394849983917844,-1.7199999999999998,-0.3472360000000005,1.3727639999999992,0.579344894026975,0.7072701555869871,5.866977841984978,18.17029445624428,97450000.0
2020-05-12,0.0008334822176863,-0.0017773681758157,-0.0016925081134721,0.0800241594607763,0.0960505426603278,18.48017531573801,-1.7699999999999996,0.4385999999999992,2.208599999999999,-0.0665595325054786,0.4527785817655569,5.869889957587128,19.427908470818625,106130000.0
2020-05-13,0.0029710640430264,-0.0020526025834493,-0.0012272191994322,0.0737382123568622,0.0954660606131287,18.34595719775643,-1.8600000000000003,0.0173640000000006,1.877364000000001,-0.1143479883091842,0.2416479400749063,5.982953430089554,18.895734101830207,92800000.0
2020-05-14,0.002488890173689,-0.0005201563400115,-0.0008879094620681,0.0733717109106064,0.0954507321237465,18.41827785933605,-1.7300000000000004,-0.7668099999999995,0.9631900000000008,-0.1121642098328248,0.0431578947368427,5.838575570997733,18.61484852303,99760000.0
2020-05-15,0.0058170758204152,0.0,-0.0008596439323454,0.0560022506347887,0.0950392572508107,18.593801772054576,-0.6600000000000001,-0.1325070000000003,0.5274929999999998,-0.2556425285183099,0.0145454545454555,5.519338667481145,18.88233713171028,118901000.0
2020-05-18,0.0071693460386423,-0.0013385970849311,-0.0009666017847826,0.0761294673427125,0.0965557266850274,18.31864801838721,-1.3699999999999992,-0.3985450000000003,0.9714549999999988,-0.213222772058824,0.1038740826573967,5.847882818629958,18.728165443700327,90300000.0
2020-05-19,0.0044468554740006,-0.0023946646232685,-0.0012175103108617,0.0758670781872742,0.097049703945731,18.008795068041277,-1.2799999999999994,0.0725510000000007,1.352551,-0.5758384615384617,0.164259116787198,5.669984365905978,18.683045008419857,66240000.0
2020-05-20,0.0,-0.0029888774318738,-0.001429497986348,0.0647458350555698,0.094976114963082,17.9914351071788,-1.1099999999999994,0.1386660000000006,1.248666,-0.764314178457985,-0.1407128621799795,5.596011649126543,18.74652527749849,65100000.0
2020-05-21,0.0065257029161882,-0.0047917960498493,-0.0015897200337537,0.0454512061956443,0.0964527370589654,18.12456319267948,-1.2899999999999991,-0.1429679999999997,1.1470319999999994,-0.5515688458572541,0.3030546211757166,5.709830813190404,18.575202783388537,74370000.0
2020-05-22,0.0078498078342921,-0.0020584193189078,-0.0013764635207848,0.0985603940392276,0.1005171286963506,18.08660563193088,0.8499999999999996,0.0744579999999999,-0.7755419999999997,0.9255102040816324,-1.8833333333333329,5.91052560460263,17.7073308560749,71600000.0
